"date","nee.osv","h.osv","le.osv","ws.osv","rh.osv","temp.avg.osv","temp.min.osv","temp.max.osv","precip.osv","rg.osv","swc.1.osv","swc.2.osv","swc.3.osv","ts.1.osv","ts.2.osv","ts.3.osv","gpp.osv","reco.osv","variable.status","day.count","year"
2019-12-01,-3.80257661290323,57.2214581555556,115.558548857143,3.98683291666667,91.1649666666667,18.0297291666667,15.754,22.0700000000001,0,417.38093,0.301409583333333,0.518661645833333,0.36949875,23.6516666666667,22.30625,21.8492916666667,5.53564458958333,1.204078125,"actual",335,"2019"
2019-12-02,-1.3242599925,22.6980542291667,79.1612098292683,2.39133708333333,91.1126729166667,18.177375,15.726,22.362,0,251.087898695652,0.293826458333333,0.51314825,0.365393208333333,23.5007708333333,22.2147916666667,21.6983958333333,4.58546517083333,0.827515833333333,"actual",336,"2019"
2019-12-03,-2.93035472916667,26.3774826583333,78.0159825,2.96512666666667,89.5382479166667,18.5045625,15.931,23.083,0.7,319.462098636364,0.292747395833333,0.493097,0.353417125,23.5,22.3277291666667,21.989375,5.12335399375,0.452381458333333,"actual",337,"2019"
2019-12-04,-2.95173845833333,29.4755342291667,89.9268135416667,1.98793227083333,83.9624125,19.3177291666667,15.667,24.27,1.9,409.5941685,0.2879746875,0.481254270833333,0.350446958333333,23.5,22.7016041666667,22.9642291666667,5.38793498125,0.280488333333333,"actual",338,"2019"
2019-12-05,-3.84166762790698,21.5696280208333,66.6408409,1.6571061875,91.0910520833333,18.1344791666667,15.011,22.242,0,241.343273913043,0.287226854166667,0.524718166666667,0.384146666666667,23.5016458333333,22.9448333333333,22.4391666666667,4.3043644625,0.360721666666667,"actual",339,"2019"
2019-12-06,-3.89880906976744,33.4367433125,117.62903427907,2.56813720833333,86.59819375,18.9696041666667,15.284,23.356,0,370.432852380952,0.293751375,0.530377770833333,0.3949041875,23.5033958333333,22.5801458333333,22.5921875,5.96890499791667,0.59014125,"actual",340,"2019"
2019-12-07,-2.28400620588235,12.4512594166667,77.2284822222222,2.62828983333333,90.1072104166667,18.5540625,16.054,21.78,0,211.110562173913,0.291711125,0.540886083333333,0.392769479166667,23.5,22.5367291666667,22.0177291666667,4.33713284375,0.880338333333333,"actual",341,"2019"
2019-12-08,-0.994793477272727,15.27809875,74.4012597142857,1.9911881875,87.72508125,18.4547083333333,14.906,23.413,0,298.763869545455,0.293206854166667,0.550411104166667,0.400553479166667,23.5,22.2540208333333,22.3002708333333,4.84621750416667,0.953863125,"actual",342,"2019"
2019-12-09,-2.75319064583333,13.5279724104167,65.1715422222222,2.38572477083333,89.3756916666667,18.6214375,16.072,23.391,0,243.023815714286,0.292054208333333,0.545320145833333,0.397236833333333,23.4968958333333,22.4717708333333,22.2636458333333,4.49686916875,0.757911041666667,"actual",343,"2019"
2019-12-10,-3.9450848372093,17.6517564893617,68.8083453463415,2.8226791875,94.14185625,17.6482083333333,16.339,20.492,0,253.035954545455,0.290967666666667,0.535729520833333,0.393667541666667,23.47025,22.2495625,21.6838125,4.87750263125,1.34008520833333,"actual",344,"2019"
2019-12-11,-3.10438572916667,33.1075141666667,90.1654059375,3.12908789583333,88.6825020833333,18.1104166666667,15.52,22.708,0,389.311013636364,0.290743291666667,0.535418770833333,0.389945666666667,23.312125,22.1901666666667,22.1109583333333,6.80234132083333,3.17455625,"actual",345,"2019"
2019-12-12,-3.02013935416667,38.0758092291667,103.3092701375,2.92113702083333,87.5751541666667,18.2056458333333,14.156,23.7,0,467.717771428571,0.2875778125,0.4741569375,0.363813208333333,23.3,22.3956666666667,22.5105,7.43986374791667,4.06343958333333,"actual",346,"2019"
2019-12-13,-2.82956833333333,38.9895316458333,109.4912800625,3.061980375,83.6467375,18.8473333333333,14.949,23.971,0,481.553845454545,0.285973583333333,0.450976395833333,0.340785416666667,23.3107916666667,22.8779583333333,23.4501041666667,7.35523386666667,3.54024583333333,"actual",347,"2019"
2019-12-14,0.0612750212765958,33.6171067708333,88.064047125,3.2377279375,88.1807166666667,18.1544583333333,14.921,22.629,3.7,367.676686363636,0.283190041666667,0.436542854166667,0.314618229166667,23.4498958333333,23.1784375,23.1333541666667,6.3338160875,3.3321625,"actual",348,"2019"
2019-12-15,-1.19797904166667,26.3874154583333,75.7660685416667,2.78153585416667,87.8835333333333,18.2167291666667,15.093,22.946,5.1,315.581472608696,0.282279125,0.429448604166667,0.294562520833333,23.5014375,22.8386458333333,22.2858958333333,6.64297842916667,4.03869166666667,"actual",349,"2019"
2019-12-16,-2.35785314583333,34.3263522708333,90.9475894166667,2.5308039375,82.4529791666667,18.7447083333333,15.02,23.641,0.6,421.847560869565,0.281818770833333,0.424010416666667,0.2950868125,23.5043958333333,22.8600833333333,23.1968125,8.03336493958333,4.49755625,"actual",350,"2019"
2019-12-17,-1.20746174468085,22.9103299583333,85.06685625,3.02211791666667,84.3611895833333,18.5759791666667,15.306,23.331,0,332.725243478261,0.280490333333333,0.416425208333333,0.281691604166667,23.589125,23.0259583333333,22.8843333333333,6.90490057916667,4.24758125,"actual",351,"2019"
2019-12-18,-1.107799375,32.4433398333333,103.0048458125,3.85651208333333,79.9047291666667,19.0415,15.824,23.611,0,448.47688826087,0.2781770625,0.4109416875,0.2631333125,23.6858125,23.2626041666667,24.0028125,7.6475152875,3.68592916666667,"actual",352,"2019"
2019-12-19,-1.62143702083333,31.4652022916667,104.330973660417,3.39458547916667,71.31736875,18.1445625,13.598,23.351,0,461.995422727273,0.277899291666667,0.406258375,0.2436298125,23.6995208333333,23.4882291666667,23.9543333333333,6.67772850416667,2.43056458333333,"actual",353,"2019"
2019-12-20,-2.67576708333333,31.2499422916667,97.328371875,3.58657247916667,73.4355125,18.5191666666667,13.564,23.937,0,454.476731818182,0.276170166666667,0.401093083333333,0.225491,23.7,23.3721875,23.8588541666667,6.91106064583333,2.15631875,"actual",354,"2019"
2019-12-21,-2.37581345833333,23.0536651041667,61.2554235208333,2.8756481875,86.00364375,18.3814166666667,14.96,23.578,3.1,296.195023809524,0.278648583333333,0.396366645833333,0.208690958333333,23.7,23.4221458333333,23.300625,5.85738907083333,2.57758333333333,"actual",355,"2019"
2019-12-22,-2.977768875,29.6339653958333,63.4217696041667,3.07785927708333,88.4824041666667,18.2127916666667,15.16,22.454,0,310.186886363636,0.275488895833333,0.390793020833333,0.200237395833333,23.7,22.9849791666667,22.5079583333333,6.80763088541667,2.84384791666667,"actual",356,"2019"
2019-12-23,-2.83562183333333,33.7969031875,82.9013416458333,3.4141441875,86.1870291666667,18.8538333333333,15.222,23.565,7.2,404.0893,0.276320145833333,0.3869715625,0.194765270833333,23.7,23.0584583333333,23.5246041666667,7.97596629791667,3.00023541666667,"actual",357,"2019"
2019-12-24,-1.68793772916667,18.6630871041667,68.3895334375,2.7681996875,87.0176541666667,19.0585833333333,15.764,22.865,0.1,280.38049047619,0.272820145833333,0.382222895833333,0.197866,23.7,23.22625,22.9455,6.38114202916667,3.50443125,"actual",358,"2019"
2019-12-25,-4.60714542553191,33.7951368958333,103.58445606383,3.0152183125,84.9901083333333,19.3473333333333,15.186,23.961,5.1,392.782756521739,0.273622208333333,0.3789403125,0.208627083333333,23.7,23.1705833333333,23.4011666666667,9.45997807916667,4.4457875,"actual",359,"2019"
2019-12-26,-2.60194270833333,28.4152891875,88.128255125,1.85566327083333,86.7582375,18.8351041666667,14.178,24.069,14.3,409.29838,0.273814166666667,0.375504166666667,0.2419686875,23.7,23.38025,23.583,8.74065955625,4.98412291666667,"actual",360,"2019"
2019-12-27,-5.54433584680851,37.2667816458333,95.09262625,2.389711125,85.94676875,20.0258125,16.843,25.15,36.7,378.519366818182,0.271850666666667,0.382968041666667,0.326556916666667,23.7,23.7439375,24.2535208333333,9.17546804166667,5.3889125,"actual",361,"2019"
2019-12-28,-1.66622355319149,44.447470625,89.8791945833333,2.30606664583333,87.629175,19.2393125,16.701,24.566,16.4,354.088235238095,0.2741881875,0.513966625,0.37276175,23.8294583333333,23.7857916666667,23.8482708333333,7.87711182083333,4.76625833333333,"actual",362,"2019"
2019-12-29,-5.03016983333333,23.1035404854167,90.4369073125,3.30895860416667,83.6308,19.780125,17.049,23.96,0.2,355.178668181818,0.277427083333333,0.5009868125,0.361697229166667,23.9,23.7817291666667,23.7503333333333,8.19724937291667,3.57097291666667,"actual",363,"2019"
2019-12-30,-4.187945,25.9001972916667,92.54111564,3.4028503125,80.3310520833333,18.6861875,14.018,23.165,0,439.38431,0.2761959375,0.447420833333333,0.331729854166667,23.9,23.339375,23.0122916666667,7.86136614583333,2.56847083333333,"actual",364,"2019"
2019-12-31,-3.60521595833333,29.7660847916667,89.3717239375,2.92408397916667,81.1128083333333,18.5310208333333,14.558,23.5,0,428.51090952381,0.277158333333333,0.431736145833333,0.312138791666667,23.9,23.0555208333333,22.8549166666667,7.65114374583333,2.36955625,"actual",365,"2019"
2020-01-01,-2.50741241666667,28.6320697916667,111.560867875,3.4381266875,74.5908416666667,18.8652083333333,14.267,24.059,0,469.5304,0.276780583333333,0.420436833333333,0.293727729166667,23.8976041666667,23.3071666666667,23.7357083333333,7.46360423125,2.83575416666667,"actual",1,"2020"
2020-01-02,-1.70033922916667,29.372681875,91.7000116041667,3.61608370833333,80.34375,18.5978125,15.093,24.196,0,445.124571428571,0.274463166666667,0.415765270833333,0.2718319375,23.8869791666667,23.438625,23.627125,7.92979507708333,3.91252083333333,"actual",2,"2020"
2020-01-03,-1.42505212765957,30.0435737021277,88.2031513617021,3.54038989361702,82.5471234042553,18.8684680851064,14.791,23.393,0.00919148936170213,376.669340909091,0.274,0.411902872340426,0.252140425531915,23.8956808510638,23.4938936170213,23.6043617021277,8.02326063958333,4.21339166666667,"actual",3,"2020"
2020-01-04,-3.03185404166667,37.2973155,96.3113852083333,3.12314564583333,83.6341520833333,18.3518125,14.912,22.963,0,394.625060454545,0.274128770833333,0.406586729166667,0.236405854166667,23.8986875,23.5120208333333,23.819375,7.873559625,3.45271041666667,"actual",4,"2020"
2020-01-05,-4.17682645833333,33.2099894791667,101.1544759375,2.53834347916667,81.44645,19.0610416666667,13.758,24.797,0,461.1195,0.272278979166667,0.402560208333333,0.222243958333333,23.8996666666667,23.7159166666667,24.5540416666667,8.573923475,3.10427083333333,"actual",5,"2020"
2020-01-06,-5.59548568181818,36.1193336041667,113.298121717391,2.81147720833333,84.3703395833333,19.7287291666667,16.043,25.177,0.107,427.262154545455,0.271531770833333,0.398992666666667,0.217654520833333,23.9,24.3446041666667,25.2772916666667,8.77315014166667,2.90311666666667,"actual",6,"2020"
2020-01-07,-2.93084630434783,27.6934711276596,88.8686002173913,3.27501814893617,91.0334489361702,18.6471489361702,16.181,22.577,0.0439148936170213,324.77540952381,0.272336531914894,0.394989595744681,0.314191340425532,24.0575319148936,24.0381063829787,23.5062978723404,7.23746646875,2.30581666666667,"actual",7,"2020"
2020-01-08,-2.54300552380952,23.4027949765957,121.11530742,3.24778785416667,90.80035625,17.8481666666667,15.513,21.769,0.117,286.960218695652,0.273372625,0.387838854166667,0.347439479166667,24.1916666666667,23.0802708333333,22.10625,6.97332119375,1.82631458333333,"actual",8,"2020"
2020-01-09,-5.55598160416667,22.007395375,65.4787760625,2.2443093125,88.791475,18.2946875,14.918,23.682,0.026,342.418547619048,0.272596541666667,0.387988229166667,0.33644925,23.9089583333333,22.630875,22.364625,7.22552804791667,1.86655625,"actual",9,"2020"
2020-01-10,-3.7553093125,27.1629295,96.6109764583333,2.2041709625,85.9871666666667,19.3340416666667,15.431,25.038,0.001,406.304954545455,0.271,0.388619458333333,0.3237979375,23.8286875,22.9950625,23.3755416666667,8.0961996,2.54417291666667,"actual",10,"2020"
2020-01-11,-2.79091830434783,25.0683376521739,108.053992586957,2.3355992173913,80.3784739130435,19.7930217391304,14.857,25.569,0,437.530522380952,0.271000717391304,0.389144891304348,0.305660086956522,23.7038260869565,23.5755869565217,24.408347826087,7.98082777708333,2.79021041666667,"actual",11,"2020"
2020-01-12,-1.66394875,30.6343917083333,94.1690394791667,1.72602971458333,80.7803520833333,19.9211875,15.9690000000001,26.216,0,491.234368421053,0.271001395833333,0.388423791666667,0.286957854166667,23.8397083333333,23.9858125,24.7121041666667,7.96594739375,2.67755625,"actual",12,"2020"
2020-01-13,0.742650223255814,14.2441593191489,71.648851173913,2.43555689583333,88.7716145833333,18.1388125,15.618,23.121,0.174,290.944675,0.2719840625,0.443277083333333,0.357111791666667,23.9011458333333,23.7719166666667,23.2332291666667,5.645215275,2.85455,"actual",13,"2020"
2020-01-14,-4.18278239583333,28.31970495625,89.2442461458333,3.32563116666667,86.08804375,19.1651666666667,15.589,23.345,0,401.381498571429,0.270965979166667,0.436471541666667,0.335384083333333,23.9033125,23.3380625,23.1527083333333,8.72365072916667,4.26720833333333,"actual",14,"2020"
2020-01-15,-4.51510958333333,34.1661302708333,107.634497625,3.50539604166667,83.2713770833333,19.66325,16.054,24.299,0,473.97455,0.268456145833333,0.421812458333333,0.317949958333333,23.9,23.4627708333333,24.0642708333333,10.4197191666667,5.07778958333333,"actual",15,"2020"
2020-01-16,-2.5325793125,23.529542625,82.4157892708333,3.53935604166667,85.1534958333333,19.2645,15.724,23.539,0,355.04069047619,0.268043020833333,0.414452166666667,0.301748416666667,23.9,23.673125,23.6234791666667,8.71940455625,4.84215,"actual",16,"2020"
2020-01-17,-2.58115195833333,21.0670796875,72.3520370416667,2.26659697916667,83.0437958333333,19.233,15.233,24.325,0,329.108228571429,0.268092958333333,0.4089566875,0.286080125,23.90125,23.4951458333333,23.573625,8.27812808333333,5.39085625,"actual",17,"2020"
2020-01-18,-3.27684416666667,27.8444674583333,98.0883275208333,2.10746495833333,81.77878125,19.6950208333333,15.629,25.213,0,479.835352631579,0.268428770833333,0.405760020833333,0.268003375,23.900375,23.8104791666667,24.5860625,10.2866259895833,6.66065208333333,"actual",18,"2020"
2020-01-19,-4.44911991666667,25.5807173958333,93.7387755708333,2.26418285416667,80.6882979166667,19.6159583333333,14.574,25.266,0,393.970833333333,0.2692206875,0.400555145833333,0.247085395833333,24.0671458333333,24.1942708333333,24.8522083333333,10.8225368479167,7.48388541666667,"actual",19,"2020"
2020-01-20,-3.70807535416667,32.9033456875,104.49447939375,1.91482744166667,79.6505833333333,19.7736458333333,14.658,25.735,0,458.694914285714,0.270134104166667,0.396343041666667,0.229558333333333,24.2,24.4507083333333,25.4271666666667,12.0274167416667,8.01579791666667,"actual",20,"2020"
2020-01-21,-4.03148597916667,26.07964525,93.4857600208333,2.32327302083333,78.3034604166667,19.9724791666667,15.245,25.139,0,396.494757142857,0.270770854166667,0.390971541666667,0.209707604166667,24.205625,24.6558541666667,25.3026041666667,11.6094906875,8.143775,"actual",21,"2020"
2020-01-22,-4.470797875,20.9819324166667,84.2206494166667,2.66607216666667,77.1369520833333,19.7261875,16.269,23.653,0,330.991057142857,0.2708035,0.384588145833333,0.194647229166667,24.3693958333333,24.4668958333333,24.5809375,10.97964186875,7.65995416666667,"actual",22,"2020"
2020-01-23,-2.55351365531915,25.8635046666667,74.0071415416667,2.99433229166667,84.4347791666667,19.2292916666667,16.723,23.311,0,318.197127142857,0.269463208333333,0.378149291666667,0.18364025,24.4,24.2148125,24.3843541666667,10.3342487375,7.46621041666667,"actual",23,"2020"
2020-01-24,-2.91287285416667,20.5617547083333,49.9589370833333,2.20732033333333,85.08013125,18.9330625,16.766,22.385,0,210.711736521739,0.268115208333333,0.371351395833333,0.175269395833333,24.4,24.0318958333333,23.732875,8.99419443125,7.69559166666667,"actual",24,"2020"
2020-01-25,-2.29862753191489,27.524905875,59.1093501276596,2.98333160416667,85.7023041666667,18.9204166666667,16.126,23.474,0.002,296.286823809524,0.268,0.364959729166667,0.168387770833333,24.3975833333333,23.67525,23.4992083333333,9.70954731666667,6.98731041666667,"actual",25,"2020"
2020-01-26,-0.690780046511628,34.78285,73.7396051190476,3.120320875,90.60025,18.2185416666667,16.011,21.796,0.174,276.237774545455,0.2681805625,0.359763145833333,0.2557104375,24.2378541666667,23.3255208333333,22.5421041666667,8.62626256666667,5.20280416666667,"actual",26,"2020"
2020-01-27,-4.27910216666667,34.464019625,64.6425447291667,3.28547785416667,91.2876645833333,18.1158125,15.758,21.756,0.033,282.477659090909,0.267884791666667,0.353151375,0.311650041666667,24.2,22.7362916666667,21.8954791666667,8.62513965,4.32447083333333,"actual",27,"2020"
2020-01-28,-5.88750477272727,37.8548910666667,98.7440948043478,3.15502316666667,94.45813125,17.4850416666667,15.283,20.928,0.178,257.553130454545,0.265353479166667,0.4011111875,0.3431598125,23.9788958333333,22.2493958333333,21.1719166666667,7.81593678125,4.34645416666667,"actual",28,"2020"
2020-01-29,-5.25597351041667,40.3525586458333,97.5105535375,2.65793128958333,87.5720541666667,18.9668125,15.648,23.87,0,461.042642857143,0.265853041666667,0.393187895833333,0.320125416666667,23.8039583333333,22.414875,22.7354166666667,10.4048115145833,4.84395,"actual",29,"2020"
2020-01-30,-4.1587370625,44.520264375,102.076204375,2.90219591666667,86.6875458333333,19.1254583333333,16.024,23.804,0,443.796013636364,0.2659993125,0.38332225,0.302309729166667,23.7,23.0342291666667,23.4165833333333,10.3148970395833,4.98457916666667,"actual",30,"2020"
2020-01-31,-1.81151395833333,29.8765848125,98.418269375,2.44719172916667,83.3852166666667,19.5672916666667,15.4450000000001,24.686,0,377.762090909091,0.2659860625,0.374965479166667,0.2831605,23.7001458333333,23.4547708333333,23.9178333333333,9.33058154583333,5.18226458333333,"actual",31,"2020"
2020-02-01,-4.169275225,29.1138402291667,95.744535,2.394831125,86.5734666666667,18.5428125,15.064,23.725,93.099,363.928295454545,0.265998625,0.4757991875,0.356166145833333,23.8367291666667,23.2684583333333,23.2383333333333,9.03564217708333,4.96827916666667,"actual",32,"2020"
2020-02-02,-5.17702746808511,16.1950474166667,82.6677282978723,1.9461141875,83.6887791666667,18.5995208333333,15.454,24.213,0,355.735147368421,0.2687948125,0.515085833333333,0.370100645833333,23.8951041666667,23.2470416666667,23.0478958333333,7.85944218541667,5.171525,"actual",33,"2020"
2020-02-03,-5.70763583333333,35.776543125,103.835061125,2.554575125,84.82424375,18.9831666666667,15.136,24.178,0,447.031995454545,0.274117395833333,0.506922208333333,0.359497270833333,23.8738541666667,23.0248541666667,22.9900625,10.48122250625,5.60865625,"actual",34,"2020"
2020-02-04,-4.03293672916667,34.9001323333333,102.635406479167,3.18616229166667,82.5968229166667,18.9962083333333,14.466,23.998,0,419.048026086957,0.273393729166667,0.4537736875,0.3338214375,23.7303958333333,23.0954583333333,23.0726875,10.224890075,5.72251875,"actual",35,"2020"
2020-02-05,-4.5183749787234,35.43104775,107.042450276596,2.86328197916667,82.7321291666667,18.6233125,13.047,23.96,0,459.941209090909,0.274343020833333,0.4369881875,0.315616625,23.7235,23.0648541666667,23.0595,10.2121043708333,5.45592708333333,"actual",36,"2020"
2020-02-06,-4.07842891304348,37.5298976666667,120.173504979167,2.56176733541667,78.1410583333333,18.6345,14.813,24.547,0,487.281371428571,0.27308575,0.42855575,0.295932916666667,23.7152916666667,23.1982291666667,23.41775,9.61833634791667,4.8952625,"actual",37,"2020"
2020-02-07,-2.71634595744681,23.6450404042553,122.521128478261,3.7429696106383,74.5727085106383,19.147914893617,13.233,25.598,0,518.23976,0.272340468085106,0.419916829787234,0.271309382978723,23.7312340425532,23.120829787234,23.2252127659574,9.00414112916667,4.1177625,"actual",38,"2020"
2020-02-08,-2.87338574583333,25.9051964583333,105.3211089875,4.26571708333333,79.5175979166667,18.7088125,14.714,24.318,0,444.892213636364,0.271186020833333,0.414467666666667,0.249204875,23.7076041666667,23.1342083333333,23.24375,8.56487817083333,3.37998541666667,"actual",39,"2020"
2020-02-09,-4.43034944375,33.5102662145833,115.277075777083,3.10341264583333,77.126025,18.4323541666667,14.378,24.001,0,469.727383181818,0.269755583333333,0.409799979166667,0.23103125,23.7,23.1571458333333,23.465875,8.9617819125,3.0716125,"actual",40,"2020"
2020-02-10,-5.13869985416667,31.3244232916667,111.783186395833,1.91224127083333,69.58856875,18.8336666666667,12.547,25.975,0,494.418619047619,0.2702666875,0.402188208333333,0.210702125,23.7,23.1952083333333,23.5064791666667,8.78289622291667,2.90851875,"actual",41,"2020"
2020-02-11,-3.52506009583333,22.2113270208333,113.492540883333,1.9294493125,63.1414666666667,20.0021875,12.815,27.743,0,490.808128571429,0.2694868125,0.395122416666667,0.1910461875,23.7,23.3136875,23.8458333333333,8.39962711875,2.83894375,"actual",42,"2020"
2020-02-12,-4.55288529395833,29.936576625,104.717626125,2.53895941666667,74.5326645833333,20.2462291666667,13.965,26.154,0,472.93120952381,0.269314083333333,0.3859589375,0.177228270833333,23.7,23.6595833333333,24.4349166666667,8.63246293333333,3.0082375,"actual",43,"2020"
2020-02-13,-2.58210770833333,38.1819423333333,85.7830414375,3.73677104166667,85.5156083333333,19.6303125,15.651,24.615,0,402.751560869565,0.267468333333333,0.377772895833333,0.1682645625,23.800625,24.0114375,24.6296666666667,9.12954033125,3.6205,"actual",44,"2020"
2020-02-14,-3.8190875625,45.600276875,86.1118472083333,4.55424308333333,82.0524791666667,19.2813333333333,16.144,24.175,0,465.958471428571,0.266765833333333,0.368641604166667,0.1621120625,23.9,23.9339583333333,24.155875,9.68606753333333,4.28422916666667,"actual",45,"2020"
2020-02-15,-1.470806375,30.5638102083333,77.566191875,3.99678916666667,85.67349375,18.3563541666667,15.785,23.661,0,325.985481818182,0.2646939375,0.360003375,0.157003458333333,23.9,23.5841458333333,23.1291458333333,7.91830247083333,4.78547708333333,"actual",46,"2020"
2020-02-16,-2.29267594791667,31.2259929166667,77.1162102895833,2.9769324375,87.5981625,18.1916041666667,15.729,22.674,0,312.794965217391,0.264999291666667,0.3510985625,0.154323333333333,23.9,22.8837708333333,22.1605833333333,8.254884525,5.34795833333333,"actual",47,"2020"
2020-02-17,-3.78530654166667,45.1649216645833,106.48149493617,3.57307120833333,84.9798729166667,19.4125208333333,15.509,24.993,0,466.848572727273,0.2641368125,0.342500708333333,0.155657020833333,23.8639375,22.829125,22.9550416666667,10.4169021145833,6.09897083333333,"actual",48,"2020"
2020-02-18,-3.33289939791667,42.8154839166667,92.397373875,3.3252675625,82.8534708333333,19.3140416666667,14.855,24.592,0,494.145595238095,0.263674270833333,0.334013125,0.1551590625,23.7001875,23.0545,23.1885833333333,10.0875087854167,6.15522916666667,"actual",49,"2020"
2020-02-19,-2.89393520833333,48.9535714583333,95.0610779166667,3.38158602083333,82.7634666666667,19.719625,16.24,25.129,0,464.391890909091,0.263508375,0.325480604166667,0.155286770833333,23.7,23.4166875,23.801125,9.67602828541667,5.89602291666667,"actual",50,"2020"
2020-02-20,-2.68168374468085,45.1190327916667,103.839654958333,2.36676789583333,77.5890875,20.2947916666667,14.473,26.543,0,495.541531818182,0.261134770833333,0.317154916666667,0.152872875,23.8014583333333,23.7188125,24.3392708333333,9.41552278541667,5.60703958333333,"actual",51,"2020"
2020-02-21,-3.66097947916667,50.2315858125,97.4733487916667,2.71048225,78.5668645833333,20.382875,15.674,26.271,0,454.605004347826,0.2595933125,0.309938645833333,0.150834270833333,23.8995,24.1081458333333,24.9110208333333,9.2691559875,5.20022291666667,"actual",52,"2020"
2020-02-22,-2.97260327659574,39.1023932916667,65.1170492083333,3.14673372916667,85.4566583333333,19.5436875,15.713,25.242,16.548,329.884631304348,0.259171708333333,0.302909479166667,0.146974833333333,24.0291041666667,24.1549375,24.251375,7.52055877916667,4.47995,"actual",53,"2020"
2020-02-23,-2.72834841666667,46.5565185625,67.7282999166667,3.68630597916667,84.715175,19.7012291666667,16.545,24.634,1.446,340.449337826087,0.258051020833333,0.296969416666667,0.145760583333333,24.2,23.9969583333333,24.1592083333333,7.40659993541667,3.6855,"actual",54,"2020"
2020-02-24,-3.21155195833333,53.7977041666667,85.2863201041667,3.45438329166667,75.5283854166667,19.7003541666667,16.307,25.161,0.006,464.480604761905,0.25691175,0.2911,0.1438639375,24.2,23.9562083333333,24.2847083333333,7.57427475208333,3.54814375,"actual",55,"2020"
2020-02-25,-3.35147607291667,55.6431124375,88.9990619914894,1.96034148125,71.101225,20.6094166666667,14.283,27.144,0.002,448.613434761905,0.254513875,0.2847686875,0.1404631875,24.2,23.9729583333333,24.2510625,7.60065919375,4.29104375,"actual",56,"2020"
2020-02-26,0.4358425,50.0129006041667,89.9370579583333,2.64921,82.9139854166667,20.2818125,16.848,26.368,0.001,402.660579565217,0.253238895833333,0.28143125,0.138956958333333,24.2,24.1892083333333,24.3675833333333,7.5190518375,4.368725,"actual",57,"2020"
2020-02-27,-2.59639397916667,66.8873188541667,88.060484375,4.0889633125,84.7450833333333,19.7574166666667,15.887,25.47,0,461.746848636364,0.251262541666667,0.2766403125,0.137877104166667,24.2146041666667,23.9540833333333,24.0374583333333,7.82514276041667,4.01141458333333,"actual",58,"2020"
2020-02-28,-1.97695995833333,57.8447458333333,71.4281668125,3.74056352083333,79.09181875,20.0058541666667,16.428,25.482,0,435.295571428571,0.248684020833333,0.270250708333333,0.136894458333333,24.2553541666667,23.8492708333333,23.8811666666667,6.49413548958333,3.31984166666667,"actual",59,"2020"
2020-02-29,-1.87924620833333,47.6085363541667,58.9470019354167,1.91064095833333,77.35739375,20.4700625,14.514,26.991,0,354.413463636364,0.246598583333333,0.266449958333333,0.135897604166667,24.2474791666667,23.829375,23.9155,4.97231676875,2.07781041666667,"actual",60,"2020"
2020-03-01,0.475960425531915,61.4218170833333,61.9235164375,1.9063486875,82.2723229166667,20.1408541666667,15.929,27.255,0.035,291.59169,0.244947895833333,0.261700020833333,0.134136854166667,24.3004375,24.0595416666667,23.9708958333333,3.55192985416667,1.65216875,"actual",61,"2020"
2020-03-02,-1.75984879166667,39.2552146808511,77.2276656458333,2.34017804166667,86.3372875,18.8536875,15.826,25.187,22.433,350.66203,0.2455528125,0.286582020833333,0.316854854166667,24.3669375,23.3706666666667,22.7675625,4.18926281666667,1.6949,"actual",62,"2020"
2020-03-03,-1.66824572916667,40.5424716875,87.2402942083333,2.56289610416667,80.6885833333333,20.4949375,16.487,25.456,0,399.281080454545,0.243969395833333,0.287486854166667,0.294354145833333,24.2021458333333,23.37925,23.3624375,5.42364260625,2.39317708333333,"actual",63,"2020"
2020-03-04,-0.863373145833333,47.6278556041667,105.719923895833,2.06896939583333,78.1968270833333,20.5271458333333,16.727,26.123,0,429.635066666667,0.242947208333333,0.284170125,0.270510458333333,24.2,23.6145208333333,23.7129791666667,5.93932493541667,3.21628333333333,"actual",64,"2020"
2020-03-05,-1.91492433333333,36.4843361666667,118.09548975,2.65839735416667,71.1601875,19.7951458333333,15.118,27.371,0.739,437.929387727273,0.2423971875,0.280602708333333,0.2867299375,24.2,23.5811666666667,23.2834375,6.30391558541667,3.60179166666667,"actual",65,"2020"
2020-03-06,-2.93153322916667,43.2544267708333,100.757564722917,2.1077095,71.3860125,20.3375208333333,15.4,26.896,0,471.303476190476,0.242220854166667,0.275613916666667,0.2670166875,24.2,23.234875,22.9680833333333,6.61309776458333,3.9810125,"actual",66,"2020"
2020-03-07,-2.06332747083333,46.4022294583333,102.984985395833,2.741119875,74.5558895833333,20.3939166666667,15.209,27.027,0,448.568586956522,0.241359666666667,0.272890270833333,0.234192333333333,24.2,23.473875,23.5682916666667,7.0941549625,4.18939583333333,"actual",67,"2020"
2020-03-08,-1.90710854166667,63.6625670416667,91.3398936458333,3.28264422916667,84.5495875,19.974375,16.249,25.241,0,479.279210454545,0.2414953125,0.269375020833333,0.203724479166667,24.2,23.7298125,23.9539375,7.75505494375,4.21801875,"actual",68,"2020"
